        4.3334961      1.0000000      0.0000000      0.0000000
        4.3945313      1.0000000      0.0000000      0.0000000
        4.4555664      1.0000000      0.0000000      0.0000000
        4.5166016      1.0000000      0.0000000      0.0000000
        4.5776367      1.0000000      0.0000000      0.0000000
        4.6386719      1.0000000      0.0000000      0.0000000
        4.6997070      1.0000000      0.0000000      0.0000000
        4.7607422      1.0000000      0.0000000      0.0000000
        4.8217773      1.0000000      0.0000000      0.0000000
        4.8828125      1.0000000      0.0000000      0.0000000
        4.9438477      1.0000000      0.0000000      0.0000000
        5.0048828      1.0000000      0.0000000      0.0000000
        5.0659180      1.0000000      0.0000000      0.0000000
        5.1269531      1.0000000      0.0000000      0.0000000
        5.1879883      1.0000000      0.0000000      0.0000000
        5.2490234      1.0000000      0.0000000      0.0000000
        5.3100586      1.0000000      0.0000000      0.0000000
        5.3710938      1.0000000      0.0000000      0.0000000
        5.4321289      1.0000000      0.0000000      0.0000000
        5.4931641      1.0000000      0.0000000      0.0000000
        5.5541992      1.0000000      0.0000000      0.0000000
        5.6152344      1.0000000      0.0000000      0.0000000
        5.6762695      1.0000000      0.0000000      0.0000000
        5.7373047      1.0000000      0.0000000      0.0000000
        5.7983398      1.0000000      0.0000000      0.0000000
        5.8593750      1.0000000      0.0000000      0.0000000
        5.9204102      1.0000000      0.0000000      0.0000000
        5.9814453      1.0000000      0.0000000      0.0000000
        6.0424805      1.0000000      0.0000000      0.0000000
        6.1035156      1.0000000      0.0000000      0.0000000
        6.1645508      1.0000000      0.0000000      0.0000000
        6.2255859      1.0000000      0.0000000      0.0000000
        6.2866211      1.0000000      0.0000000      0.0000000
        6.3476563      1.0000000      0.0000000      0.0000000
        6.4086914      1.0000000      0.0000000      0.0000000
        6.4697266      1.0000000      0.0000000      0.0000000
        6.5307617      1.0000000      0.0000000      0.0000000
        6.5917969      1.0000000      0.0000000      0.0000000
        6.6528320      1.0000000      0.0000000      0.0000000
        6.7138672      1.0000000      0.0000000      0.0000000
        6.7749023      1.0000000      0.0000000      0.0000000
        6.8359375      1.0000000      0.0000000      0.0000000
        6.8969727      1.0000000      0.0000000      0.0000000
        6.9580078      1.0000000      0.0000000      0.0000000
        7.0190430      1.0000000      0.0000000      0.0000000
        7.0800781      1.0000000      0.0000000      0.0000000
        7.1411133      1.0000000      0.0000000      0.0000000
        7.2021484      1.0000000      0.0000000      0.0000000
        7.2631836      1.0000000      0.0000000      0.0000000
        7.3242188      1.0000000      0.0000000      0.0000000
        7.3852539      1.0000000      0.0000000      0.0000000
        7.4462891      1.0000000      0.0000000      0.0000000
        7.5073242      1.0000000      0.0000000      0.0000000
        7.5683594      1.0000000      0.0000000      0.0000000
        7.6293945      1.0000000      0.0000000      0.0000000
        7.6904297      1.0000000      0.0000000      0.0000000
        7.7514648      1.0000000      0.0000000      0.0000000
        7.8125000      1.0000000      0.0000000      0.0000000
        7.8735352      1.0000000      0.0000000      0.0000000
        7.9345703      1.0000000      0.0000000      0.0000000
        7.9956055      1.0000000      0.0000000      0.0000000
        8.0566406      1.0000000      0.0000000      0.0000000
        8.1176758      1.0000000      0.0000000      0.0000000
        8.1787109      1.0000000      0.0000000      0.0000000
        8.2397461      1.0000000      0.0000000      0.0000000
        8.3007813      1.0000000      0.0000000      0.0000000
        8.3618164      1.0000000      0.0000000      0.0000000
        8.4228516      1.0000000      0.0000000      0.0000000
        8.4838867      1.0000000      0.0000000      0.0000000
        8.5449219      1.0000000      0.0000000      0.0000000
        8.6059570      1.0000000      0.0000000      0.0000000
        8.6669922      1.0000000      0.0000000      0.0000000
        8.7280273      1.0000000      0.0000000      0.0000000
        8.7890625      1.0000000      0.0000000      0.0000000
        8.8500977      1.0000000      0.0000000      0.0000000
        8.9111328      1.0000000      0.0000000      0.0000000
        8.9721680      1.0000000      0.0000000      0.0000000
        9.0332031      1.0000000      0.0000000      0.0000000
        9.0942383      1.0000000      0.0000000      0.0000000
        9.1552734      1.0000000      0.0000000      0.0000000
        9.2163086      1.0000000      0.0000000      0.0000000
        9.2773438      1.0000000      0.0000000      0.0000000
        9.3383789      1.0000000      0.0000000      0.0000000
        9.3994141      1.0000000      0.0000000      0.0000000
        9.4604492      1.0000000      0.0000000      0.0000000
        9.5214844      1.0000000      0.0000000      0.0000000
        9.5825195      1.0000000      0.0000000      0.0000000
        9.6435547      1.0000000      0.0000000      0.0000000
        9.7045898      1.0000000      0.0000000      0.0000000
        9.7656250      1.0000000      0.0000000      0.0000000
        9.8266602      1.0000000      0.0000000      0.0000000
        9.8876953      1.0000000      0.0000000      0.0000000
        9.9487305      1.0000000      0.0000000      0.0000000
       10.0097656      1.0000000      0.0000000      0.0000000
       10.0708008      1.0000000      0.0000000      0.0000000
       10.1318359      1.0000000      0.0000000      0.0000000
       10.1928711      1.0000000      0.0000000      0.0000000
       10.2539063      1.0000000      0.0000000      0.0000000
       10.3149414      1.0000000      0.0000000      0.0000000
       10.3759766      1.0000000      0.0000000      0.0000000
       10.4370117      1.0000000      0.0000000      0.0000000
       10.4980469      1.0000000      0.0000000      0.0000000
       10.5590820      1.0000000      0.0000000      0.0000000
       10.6201172      1.0000000      0.0000000      0.0000000
       10.6811523      1.0000000      0.0000000      0.0000000
       10.7421875      1.0000000      0.0000000      0.0000000
       10.8032227      1.0000000      0.0000000      0.0000000
       10.8642578      1.0000000      0.0000000      0.0000000
       10.9252930      1.0000000      0.0000000      0.0000000
       10.9863281      1.0000000      0.0000000      0.0000000
       11.0473633      1.0000000      0.0000000      0.0000000
       11.1083984      1.0000000      0.0000000      0.0000000
       11.1694336      1.0000000      0.0000000      0.0000000
       11.2304688      1.0000000      0.0000000      0.0000000
       11.2915039      1.0000000      0.0000000      0.0000000
       11.3525391      1.0000000      0.0000000      0.0000000
       11.4135742      1.0000000      0.0000000      0.0000000
       11.4746094      1.0000000      0.0000000      0.0000000
       11.5356445      1.0000000      0.0000000      0.0000000
       11.5966797      1.0000000      0.0000000      0.0000000
       11.6577148      1.0000000      0.0000000      0.0000000
       11.7187500      1.0000000      0.0000000      0.0000000
       11.7797852      1.0000000      0.0000000      0.0000000
       11.8408203      1.0000000      0.0000000      0.0000000
       11.9018555      1.0000000      0.0000000      0.0000000
       11.9628906      1.0000000      0.0000000      0.0000000
       12.0239258      1.0000000      0.0000000      0.0000000
       12.0849609      1.0000000      0.0000000      0.0000000
       12.1459961      1.0000000      0.0000000      0.0000000
       12.2070313      1.0000000      0.0000000      0.0000000
       12.2680664      1.0000000      0.0000000      0.0000000
       12.3291016      1.0000000      0.0000000      0.0000000
       12.3901367      1.0000000      0.0000000      0.0000000
       12.4511719      1.0000000      0.0000000      0.0000000
       12.5122070      1.0000000      0.0000000      0.0000000
       12.5732422      1.0000000      0.0000000      0.0000000
       12.6342773      1.0000000      0.0000000      0.0000000
       12.6953125      1.0000000      0.0000000      0.0000000
       12.7563477      1.0000000      0.0000000      0.0000000
       12.8173828      1.0000000      0.0000000      0.0000000
       12.8784180      1.0000000      0.0000000      0.0000000
       12.9394531      1.0000000      0.0000000      0.0000000
       13.0004883      1.0000000      0.0000000      0.0000000
       13.0615234      1.0000000      0.0000000      0.0000000
       13.1225586      1.0000000      0.0000000      0.0000000
       13.1835938      1.0000000      0.0000000      0.0000000
       13.2446289      1.0000000      0.0000000      0.0000000
       13.3056641      1.0000000      0.0000000      0.0000000
       13.3666992      1.0000000      0.0000000      0.0000000
       13.4277344      1.0000000      0.0000000      0.0000000
       13.4887695      1.0000000      0.0000000      0.0000000
       13.5498047      1.0000000      0.0000000      0.0000000
       13.6108398      1.0000000      0.0000000      0.0000000
       13.6718750      1.0000000      0.0000000      0.0000000
       13.7329102      1.0000000      0.0000000      0.0000000
       13.7939453      1.0000000      0.0000000      0.0000000
       13.8549805      1.0000000      0.0000000      0.0000000
       13.9160156      1.0000000      0.0000000      0.0000000
       13.9770508      1.0000000      0.0000000      0.0000000
       14.0380859      1.0000000      0.0000000      0.0000000
       14.0991211      1.0000000      0.0000000      0.0000000
       14.1601563      1.0000000      0.0000000      0.0000000
       14.2211914      1.0000000      0.0000000      0.0000000
       14.2822266      1.0000000      0.0000000      0.0000000
       14.3432617      1.0000000      0.0000000      0.0000000
       14.4042969      1.0000000      0.0000000      0.0000000
       14.4653320      1.0000000      0.0000000      0.0000000
       14.5263672      1.0000000      0.0000000      0.0000000
       14.5874023      1.0000000      0.0000000      0.0000000
       14.6484375      1.0000000      0.0000000      0.0000000
       14.7094727      1.0000000      0.0000000      0.0000000
       14.7705078      1.0000000      0.0000000      0.0000000
       14.8315430      1.0000000      0.0000000      0.0000000
       14.8925781      1.0000000      0.0000000      0.0000000
       14.9536133      1.0000000      0.0000000      0.0000000
       15.0146484      1.0000000      0.0000000      0.0000000
       15.0756836      1.0000000      0.0000000      0.0000000
       15.1367188      1.0000000      0.0000000      0.0000000
       15.1977539      1.0000000      0.0000000      0.0000000
       15.2587891      1.0000000      0.0000000      0.0000000
       15.3198242      1.0000000      0.0000000      0.0000000
       15.3808594      1.0000000      0.0000000      0.0000000
       15.4418945      1.0000000      0.0000000      0.0000000
       15.5029297      1.0000000      0.0000000      0.0000000
       15.5639648      1.0000000      0.0000000      0.0000000
       15.6250000      1.0000000      0.0000000      0.0000000
       15.6860352      1.0000000      0.0000000      0.0000000
       15.7470703      1.0000000      0.0000000      0.0000000
       15.8081055      1.0000000      0.0000000      0.0000000
       15.8691406      1.0000000      0.0000000      0.0000000
       15.9301758      1.0000000      0.0000000      0.0000000
       15.9912109      1.0000000      0.0000000      0.0000000
       16.0522461      1.0000000      0.0000000      0.0000000
       16.1132813      1.0000000      0.0000000      0.0000000
       16.1743164      1.0000000      0.0000000      0.0000000
       16.2353516      1.0000000      0.0000000      0.0000000
       16.2963867      1.0000000      0.0000000      0.0000000
       16.3574219      1.0000000      0.0000000      0.0000000
       16.4184570      1.0000000      0.0000000      0.0000000
       16.4794922      1.0000000      0.0000000      0.0000000
       16.5405273      1.0000000      0.0000000      0.0000000
       16.6015625      1.0000000      0.0000000      0.0000000
       16.6625977      1.0000000      0.0000000      0.0000000
       16.7236328      1.0000000      0.0000000      0.0000000
       16.7846680      1.0000000      0.0000000      0.0000000
       16.8457031      1.0000000      0.0000000      0.0000000
       16.9067383      1.0000000      0.0000000      0.0000000
       16.9677734      1.0000000      0.0000000      0.0000000
       17.0288086      1.0000000      0.0000000      0.0000000
       17.0898438      1.0000000      0.0000000      0.0000000
       17.1508789      1.0000000      0.0000000      0.0000000
       17.2119141      1.0000000      0.0000000      0.0000000
       17.2729492      1.0000000      0.0000000      0.0000000
       17.3339844      1.0000000      0.0000000      0.0000000
       17.3950195      1.0000000      0.0000000      0.0000000
       17.4560547      1.0000000      0.0000000      0.0000000
       17.5170898      1.0000000      0.0000000      0.0000000
       17.5781250      1.0000000      0.0000000      0.0000000
       17.6391602      1.0000000      0.0000000      0.0000000
       17.7001953      1.0000000      0.0000000      0.0000000
       17.7612305      1.0000000      0.0000000      0.0000000
       17.8222656      1.0000000      0.0000000      0.0000000
       17.8833008      1.0000000      0.0000000      0.0000000
       17.9443359      1.0000000      0.0000000      0.0000000
       18.0053711      1.0000000      0.0000000      0.0000000
       18.0664063      1.0000000      0.0000000      0.0000000
       18.1274414      1.0000000      0.0000000      0.0000000
       18.1884766      1.0000000      0.0000000      0.0000000
       18.2495117      1.0000000      0.0000000      0.0000000
       18.3105469      1.0000000      0.0000000      0.0000000
       18.3715820      1.0000000      0.0000000      0.0000000
       18.4326172      1.0000000      0.0000000      0.0000000
       18.4936523      1.0000000      0.0000000      0.0000000
       18.5546875      1.0000000      0.0000000      0.0000000
       18.6157227      1.0000000      0.0000000      0.0000000
       18.6767578      1.0000000      0.0000000      0.0000000
       18.7377930      1.0000000      0.0000000      0.0000000
       18.7988281      1.0000000      0.0000000      0.0000000
       18.8598633      1.0000000      0.0000000      0.0000000
       18.9208984      1.0000000      0.0000000      0.0000000
       18.9819336      1.0000000      0.0000000      0.0000000
       19.0429688      1.0000000      0.0000000      0.0000000
       19.1040039      1.0000000      0.0000000      0.0000000
       19.1650391      1.0000000      0.0000000      0.0000000
       19.2260742      1.0000000      0.0000000      0.0000000
       19.2871094      1.0000000      0.0000000      0.0000000
       19.3481445      1.0000000      0.0000000      0.0000000
       19.4091797      1.0000000      0.0000000      0.0000000
       19.4702148      1.0000000      0.0000000      0.0000000
       19.5312500      1.0000000      0.0000000      0.0000000
       19.5922852      1.0000000      0.0000000      0.0000000
       19.6533203      1.0000000      0.0000000      0.0000000
       19.7143555      1.0000000      0.0000000      0.0000000
       19.7753906      1.0000000      0.0000000      0.0000000
       19.8364258      1.0000000      0.0000000      0.0000000
       19.8974609      1.0000000      0.0000000      0.0000000
       19.9584961      1.0000000      0.0000000      0.0000000
       20.0195313      1.0000000      0.0000000      0.0000000
       20.0805664      1.0000000      0.0000000      0.0000000
       20.1416016      1.0000000      0.0000000      0.0000000
       20.2026367      1.0000000      0.0000000      0.0000000
       20.2636719      1.0000000      0.0000000      0.0000000
       20.3247070      1.0000000      0.0000000      0.0000000
       20.3857422      1.0000000      0.0000000      0.0000000
       20.4467773      1.0000000      0.0000000      0.0000000
       20.5078125      1.0000000      0.0000000      0.0000000
       20.5688477      1.0000000      0.0000000      0.0000000
       20.6298828      1.0000000      0.0000000      0.0000000
       20.6909180      1.0000000      0.0000000      0.0000000
       20.7519531      1.0000000      0.0000000      0.0000000
       20.8129883      1.0000000      0.0000000      0.0000000
       20.8740234      1.0000000      0.0000000      0.0000000
       20.9350586      1.0000000      0.0000000      0.0000000
       20.9960938      1.0000000      0.0000000      0.0000000
       21.0571289      1.0000000      0.0000000      0.0000000
       21.1181641      1.0000000      0.0000000      0.0000000
       21.1791992      1.0000000      0.0000000      0.0000000
       21.2402344      1.0000000      0.0000000      0.0000000
       21.3012695      1.0000000      0.0000000      0.0000000
       21.3623047      1.0000000      0.0000000      0.0000000
       21.4233398      1.0000000      0.0000000      0.0000000
       21.4843750      1.0000000      0.0000000      0.0000000
       21.5454102      1.0000000      0.0000000      0.0000000
       21.6064453      1.0000000      0.0000000      0.0000000
       21.6674805      1.0000000      0.0000000      0.0000000
       21.7285156      0.9999999      0.0000001      0.0000000
       21.7895508      0.9999999      0.0000001      0.0000000
       21.8505859      0.9999999      0.0000001      0.0000000
       21.9116211      0.9999999      0.0000001      0.0000000
       21.9726563      0.9999999      0.0000001      0.0000000
       22.0336914      0.9999999      0.0000001      0.0000000
       22.0947266      0.9999999      0.0000001      0.0000000
       22.1557617      0.9999999      0.0000001      0.0000000
       22.2167969      0.9999999      0.0000001      0.0000000
       22.2778320      0.9999999      0.0000001      0.0000000
       22.3388672      0.9999999      0.0000001      0.0000000
       22.3999023      0.9999999      0.0000001      0.0000000
       22.4609375      0.9999999      0.0000001      0.0000000
       22.5219727      0.9999999      0.0000001      0.0000000
       22.5830078      0.9999999      0.0000001      0.0000000
       22.6440430      0.9999999      0.0000001      0.0000000
       22.7050781      0.9999999      0.0000001      0.0000000
       22.7661133      0.9999999      0.0000001      0.0000000
       22.8271484      0.9999999      0.0000001      0.0000000
       22.8881836      0.9999999      0.0000001      0.0000000
       22.9492188      0.9999999      0.0000001      0.0000000
       23.0102539      0.9999999      0.0000001      0.0000000
       23.0712891      0.9999999      0.0000001      0.0000000
       23.1323242      0.9999999      0.0000001      0.0000000
       23.1933594      0.9999999      0.0000001      0.0000000
       23.2543945      0.9999999      0.0000001      0.0000000
       23.3154297      0.9999999      0.0000001      0.0000000
       23.3764648      0.9999999      0.0000001      0.0000000
       23.4375000      0.9999999      0.0000001      0.0000000
       23.4985352      0.9999999      0.0000001      0.0000000
       23.5595703      0.9999999      0.0000001      0.0000000
       23.6206055      0.9999999      0.0000001      0.0000000
       23.6816406      0.9999999      0.0000001      0.0000000
       23.7426758      0.9999999      0.0000001      0.0000000
       23.8037109      0.9999999      0.0000001      0.0000000
       23.8647461      0.9999999      0.0000001      0.0000000
       23.9257813      0.9999999      0.0000001      0.0000000
       23.9868164      0.9999999      0.0000001      0.0000000
       24.0478516      0.9999999      0.0000001      0.0000000
       24.1088867      0.9999999      0.0000001      0.0000000
       24.1699219      0.9999999      0.0000001      0.0000000
       24.2309570      0.9999999      0.0000001      0.0000000
       24.2919922      0.9999999      0.0000001      0.0000000
       24.3530273      0.9999999      0.0000001      0.0000000
       24.4140625      0.9999999      0.0000001      0.0000000
       24.4750977      0.9999999      0.0000001      0.0000000
       24.5361328      0.9999999      0.0000001      0.0000000
       24.5971680      0.9999999      0.0000001      0.0000000
       24.6582031      0.9999999      0.0000001      0.0000000
       24.7192383      0.9999999      0.0000001      0.0000000
       24.7802734      0.9999999      0.0000001      0.0000000
       24.8413086      0.9999999      0.0000001      0.0000000
       24.9023438      0.9999999      0.0000001      0.0000000
       24.9633789      0.9999999      0.0000001      0.0000000
       25.0244141      0.9999999      0.0000001      0.0000000
       25.0854492      0.9999999      0.0000001      0.0000000
       25.1464844      0.9999999      0.0000001      0.0000000
       25.2075195      0.9999999      0.0000001      0.0000000
       25.2685547      0.9999999      0.0000001      0.0000000
       25.3295898      0.9999999      0.0000001      0.0000000
       25.3906250      0.9999999      0.0000001      0.0000000
       25.4516602      0.9999999      0.0000001      0.0000000
       25.5126953      0.9999999      0.0000001      0.0000000
       25.5737305      0.9999999      0.0000001      0.0000000
       25.6347656      0.9999999      0.0000001      0.0000000
       25.6958008      0.9999999      0.0000001      0.0000000
       25.7568359      0.9999999      0.0000001      0.0000000
       25.8178711      0.9999999      0.0000001      0.0000000
       25.8789063      0.9999999      0.0000001      0.0000000
       25.9399414      0.9999999      0.0000001      0.0000000
       26.0009766      0.9999999      0.0000001      0.0000000
       26.0620117      0.9999999      0.0000001      0.0000000
       26.1230469      0.9999999      0.0000001      0.0000000
       26.1840820      0.9999999      0.0000001      0.0000000
       26.2451172      0.9999999      0.0000001      0.0000000
       26.3061523      0.9999999      0.0000001      0.0000000
       26.3671875      0.9999999      0.0000001      0.0000000
       26.4282227      0.9999999      0.0000001      0.0000000
       26.4892578      0.9999999      0.0000001      0.0000000
       26.5502930      0.9999999      0.0000001      0.0000000
       26.6113281      0.9999999      0.0000001      0.0000000
       26.6723633      0.9999999      0.0000001      0.0000000
       26.7333984      0.9999999      0.0000001      0.0000000
       26.7944336      0.9999999      0.0000001      0.0000000
       26.8554688      0.9999999      0.0000001      0.0000000
       26.9165039      0.9999999      0.0000001      0.0000000
       26.9775391      0.9999999      0.0000001      0.0000000
       27.0385742      0.9999999      0.0000001      0.0000000
       27.0996094      0.9999999      0.0000001      0.0000000
       27.1606445      0.9999999      0.0000001      0.0000000
       27.2216797      0.9999999      0.0000001      0.0000000
       27.2827148      0.9999999      0.0000001      0.0000000
       27.3437500      0.9999999      0.0000001      0.0000000
       27.4047852      0.9999999      0.0000001      0.0000000
       27.4658203      0.9999999      0.0000001      0.0000000
       27.5268555      0.9999999      0.0000001      0.0000000
       27.5878906      0.9999999      0.0000001      0.0000000
       27.6489258      0.9999999      0.0000001      0.0000000
       27.7099609      0.9999999      0.0000001      0.0000000
       27.7709961      0.9999999      0.0000001      0.0000000
       27.8320313      0.9999999      0.0000001      0.0000000
       27.8930664      0.9999999      0.0000001      0.0000000
       27.9541016      0.9999999      0.0000001      0.0000000
       28.0151367      0.9999999      0.0000001      0.0000000
       28.0761719      0.9999999      0.0000001      0.0000000
       28.1372070      0.9999999      0.0000001      0.0000000
       28.1982422      0.9999999      0.0000001      0.0000000
       28.2592773      0.9999999      0.0000001      0.0000000
       28.3203125      0.9999999      0.0000001      0.0000000
       28.3813477      0.9999999      0.0000001      0.0000000
       28.4423828      0.9999999      0.0000001      0.0000000
       28.5034180      0.9999999      0.0000001      0.0000000
       28.5644531      0.9999999      0.0000001      0.0000000
       28.6254883      0.9999999      0.0000001      0.0000000
       28.6865234      0.9999999      0.0000001      0.0000000
       28.7475586      0.9999999      0.0000001      0.0000000
       28.8085938      0.9999999      0.0000001      0.0000000
       28.8696289      0.9999999      0.0000001      0.0000000
       28.9306641      0.9999999      0.0000001      0.0000000
       28.9916992      0.9999999      0.0000001      0.0000000
       29.0527344      0.9999999      0.0000001      0.0000000
       29.1137695      0.9999999      0.0000001      0.0000000
       29.1748047      0.9999999      0.0000001      0.0000000
       29.2358398      0.9999999      0.0000001      0.0000000
       29.2968750      0.9999999      0.0000001      0.0000000
       29.3579102      0.9999999      0.0000001      0.0000000
       29.4189453      0.9999999      0.0000001      0.0000000
       29.4799805      0.9999999      0.0000001      0.0000000
       29.5410156      0.9999999      0.0000001      0.0000000
       29.6020508      0.9999999      0.0000001      0.0000000
       29.6630859      0.9999999      0.0000001      0.0000000
       29.7241211      0.9999999      0.0000001      0.0000000
       29.7851563      0.9999999      0.0000001      0.0000000
       29.8461914      0.9999999      0.0000001      0.0000000
       29.9072266      0.9999999      0.0000001      0.0000000
       29.9682617      0.9999999      0.0000001      0.0000000
       30.0292969      0.9999999      0.0000001      0.0000000
       30.0903320      0.9999999      0.0000001      0.0000000
       30.1513672      0.9999999      0.0000001      0.0000000
       30.2124023      0.9999999      0.0000001      0.0000000
       30.2734375      0.9999999      0.0000001      0.0000000
       30.3344727      0.9999999      0.0000001      0.0000000
       30.3955078      0.9999999      0.0000001      0.0000000
       30.4565430      0.9999999      0.0000001      0.0000000
       30.5175781      0.9999999      0.0000001      0.0000000
       30.5786133      0.9999999      0.0000001      0.0000000
       30.6396484      0.9999999      0.0000001      0.0000000
       30.7006836      0.9999999      0.0000001      0.0000000
       30.7617188      0.9999999      0.0000001      0.0000000
       30.8227539      0.9999999      0.0000001      0.0000000
       30.8837891      0.9999999      0.0000001      0.0000000
       30.9448242      0.9999999      0.0000001      0.0000000
       31.0058594      0.9999999      0.0000001      0.0000000
       31.0668945      0.9999999      0.0000001      0.0000000
       31.1279297      0.9999999      0.0000001      0.0000000
       31.1889648      0.9999999      0.0000001      0.0000000
       31.2500000      0.9999999      0.0000001      0.0000000
       31.3110352      0.9999999      0.0000001      0.0000000
       31.3720703      0.9999999      0.0000001      0.0000000
       31.4331055      0.9999999      0.0000001      0.0000000
       31.4941406      0.9999999      0.0000001      0.0000000
       31.5551758      0.9999999      0.0000001      0.0000000
       31.6162109      0.9999999      0.0000001      0.0000000
       31.6772461      0.9999999      0.0000001      0.0000000
       31.7382813      0.9999999      0.0000001      0.0000000
       31.7993164      0.9999999      0.0000001      0.0000000
       31.8603516      0.9999999      0.0000001      0.0000000
       31.9213867      0.9999999      0.0000001      0.0000000
       31.9824219      0.9999999      0.0000001      0.0000000
       32.0434570      0.9999999      0.0000001      0.0000000
       32.1044922      0.9999999      0.0000001      0.0000000
       32.1655273      0.9999999      0.0000001      0.0000000
       32.2265625      0.9999999      0.0000001      0.0000000
       32.2875977      0.9999999      0.0000001      0.0000000
       32.3486328      0.9999999      0.0000001      0.0000000
       32.4096680      0.9999999      0.0000001      0.0000000
       32.4707031      0.9999999      0.0000001      0.0000000
       32.5317383      0.9999999      0.0000001      0.0000000
       32.5927734      0.9999999      0.0000001      0.0000000
       32.6538086      0.9999999      0.0000001      0.0000000
       32.7148438      0.9999999      0.0000001      0.0000000
       32.7758789      0.9999999      0.0000001      0.0000000
       32.8369141      0.9999999      0.0000001      0.0000000
       32.8979492      0.9999999      0.0000001      0.0000000
       32.9589844      0.9999999      0.0000001      0.0000000
       33.0200195      0.9999999      0.0000001      0.0000000
       33.0810547      0.9999999      0.0000001      0.0000000
       33.1420898      0.9999999      0.0000001      0.0000000
       33.2031250      0.9999999      0.0000001      0.0000000
       33.2641602      0.9999999      0.0000001      0.0000000
       33.3251953      0.9999999      0.0000001      0.0000000
       33.3862305      0.9999999      0.0000001      0.0000000
       33.4472656      0.9999999      0.0000001      0.0000000
       33.5083008      0.9999999      0.0000001      0.0000000
       33.5693359      0.9999999      0.0000001      0.0000000
       33.6303711      0.9999999      0.0000001      0.0000000
       33.6914063      0.9999999      0.0000001      0.0000000
       33.7524414      0.9999999      0.0000001      0.0000000
       33.8134766      0.9999999      0.0000001      0.0000000
       33.8745117      0.9999999      0.0000001      0.0000000
       33.9355469      0.9999999      0.0000001      0.0000000
       33.9965820      0.9999999      0.0000001      0.0000000
       34.0576172      0.9999999      0.0000001      0.0000000
       34.1186523      0.9999999      0.0000001      0.0000000
